111||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
110||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
112||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
113||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
114||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
115||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
116||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
117||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
118||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
119||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
120||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
121||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
122||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
123||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
124||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
125||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
126||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
127||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
128||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
129||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
130||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
131||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
132||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
133||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
134||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
135||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
136||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
137||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
138||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
140||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
139||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
141||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
142||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
143||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
144||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
145||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
146||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
147||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
148||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
149||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
150||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
151||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
152||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
153||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
154||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
155||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
156||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
157||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
158||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
159||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
160||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
161||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
162||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
163||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
164||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
165||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
166||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
167||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
168||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
169||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
170||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
171||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
172||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
173||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
174||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
175||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
176||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
177||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
178||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
179||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
180||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
181||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
182||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
183||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
184||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
185||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
186||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
187||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
188||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
189||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
190||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
191||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
192||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
193||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
195||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
194||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
196||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
197||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
198||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
199||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
200||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
201||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
202||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
203||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
204||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
205||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
206||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
209||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:13
207||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:13
208||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:13
210||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:13
211||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:13
212||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:13
213||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:13
215||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:13
214||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:13
216||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:14
217||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
218||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:14
219||1:18:13 PM||Малий квадрат торкнувся лівої стінки||13:18:14
220||1:18:13 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
222||1:18:13 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
221||1:18:13 PM||Малий квадрат торкнувся правої стінки||13:18:14
224||1:18:13 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
223||1:18:13 PM||Великий квадрат торкнувся лівої стінки||13:18:14
225||1:18:13 PM||Великий квадрат торкнувся правої стінки||13:18:14
226||1:18:13 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
227||1:18:13 PM||Зіткнення квадратів — відбилися||13:18:14
228||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
229||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
230||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
231||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
232||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
234||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
233||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
235||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
237||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
236||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
238||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
240||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
239||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
243||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
241||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
242||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
244||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
246||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
250||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
247||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
249||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
245||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
248||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
253||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
252||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
254||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
256||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
251||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
255||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
257||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
258||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
259||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
260||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
261||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
262||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
263||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
264||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
265||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
267||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
266||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
269||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
268||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
270||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
271||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
272||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
273||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
274||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
275||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
276||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
277||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
278||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
279||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
280||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
281||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
283||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
282||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
284||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
285||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
286||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
287||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
288||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
289||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
290||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
291||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
292||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
293||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
294||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
295||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
296||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
297||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
298||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
299||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
300||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
301||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
302||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
303||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
304||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
305||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
306||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
307||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
308||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
309||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
310||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
312||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
311||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
313||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
314||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
315||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
316||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
317||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
318||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
320||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
319||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
321||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
322||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
323||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
324||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
325||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
327||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
326||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
328||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
329||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
331||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
330||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
332||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
333||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
334||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
336||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
335||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
338||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
339||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
337||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
340||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
342||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
343||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
341||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
344||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
345||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
347||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
346||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
348||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
349||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
351||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
350||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
352||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
353||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
355||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
354||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
357||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
356||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
358||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
359||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
361||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
360||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
363||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
362||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
364||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
365||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
366||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
367||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
368||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
370||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
369||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
371||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
372||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
374||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
373||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
375||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
377||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
378||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
379||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
376||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
380||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
381||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
383||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
384||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
386||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
385||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
382||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
387||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
388||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
390||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
391||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
389||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
392||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
394||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
393||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
398||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
395||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
397||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
396||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
399||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
400||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
401||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
402||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
403||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
405||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
404||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
406||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
407||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
408||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
409||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
410||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
411||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
412||1:18:14 PM||Великий квадрат торкнувся лівої стінки||13:18:14
413||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
414||1:18:14 PM||Великий квадрат торкнувся правої стінки||13:18:14
415||1:18:14 PM||Великий квадрат торкнувся нижньої стінки||13:18:14
416||1:18:14 PM||Зіткнення квадратів — відбилися||13:18:14
417||1:18:14 PM||Малий квадрат торкнувся лівої стінки||13:18:14
418||1:18:14 PM||Малий квадрат торкнувся верхньої стінки||13:18:14
419||1:18:14 PM||Малий квадрат торкнувся правої стінки||13:18:14
420||1:18:14 PM||Малий квадрат торкнувся нижньої стінки||13:18:14
422||1:18:14 PM||Великий квадрат торкнувся верхньої стінки||13:18:14
1||17:40:23||Натиснуто play||17:40:23
1||17:43:03||Натиснуто play||17:43:04
2||17:43:08||Натиснуто start||17:43:08
3||17:43:08||Великий квадрат торкнувся нижньої стінки||17:43:08
4||17:43:13||Малий квадрат торкнувся нижньої стінки||17:43:13
5||17:43:18||Великий квадрат торкнувся верхньої стінки||17:43:18
6||17:43:18||Малий квадрат торкнувся верхньої стінки||17:43:18
7||17:43:19||Малий квадрат торкнувся правої стінки||17:43:19
8||17:43:23||Малий квадрат торкнувся нижньої стінки||17:43:23
9||17:43:23||Натиснуто close||17:43:23
10||17:43:23||Малий квадрат торкнувся правої стінки||17:43:23
11||17:43:23||Малий квадрат торкнувся нижньої стінки||17:43:23
12||17:43:23||Великий квадрат торкнувся правої стінки||17:43:23
13||17:43:23||Великий квадрат торкнувся нижньої стінки||17:43:23
14||17:43:23||Зіткнення квадратів — відбилися||17:43:23
16||17:43:23||Малий квадрат торкнувся верхньої стінки||17:43:23
15||17:43:23||Малий квадрат торкнувся лівої стінки||17:43:23
17||17:43:23||Малий квадрат торкнувся правої стінки||17:43:23
18||17:43:23||Малий квадрат торкнувся нижньої стінки||17:43:23
19||17:43:23||Великий квадрат торкнувся лівої стінки||17:43:23
20||17:43:23||Великий квадрат торкнувся верхньої стінки||17:43:23
21||17:43:23||Великий квадрат торкнувся правої стінки||17:43:24
22||17:43:23||Великий квадрат торкнувся нижньої стінки||17:43:24
23||17:43:23||Зіткнення квадратів — відбилися||17:43:24
24||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
25||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
26||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
27||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
28||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
29||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
30||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
31||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
32||17:43:24||Зіткнення квадратів — відбилися||17:43:24
33||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
34||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
35||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
36||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
37||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
38||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
39||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
40||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
41||17:43:24||Зіткнення квадратів — відбилися||17:43:24
42||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
43||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
44||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
45||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
46||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
47||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
49||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
48||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
50||17:43:24||Зіткнення квадратів — відбилися||17:43:24
51||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
52||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
53||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
54||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
55||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
56||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
57||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
58||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
59||17:43:24||Зіткнення квадратів — відбилися||17:43:24
60||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
61||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
62||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
63||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
64||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
65||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
66||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
67||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
68||17:43:24||Зіткнення квадратів — відбилися||17:43:24
69||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
70||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
71||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
72||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
73||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
74||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
75||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
76||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
77||17:43:24||Зіткнення квадратів — відбилися||17:43:24
78||17:43:24||Малий квадрат торкнувся лівої стінки||17:43:24
79||17:43:24||Малий квадрат торкнувся верхньої стінки||17:43:24
80||17:43:24||Малий квадрат торкнувся правої стінки||17:43:24
81||17:43:24||Малий квадрат торкнувся нижньої стінки||17:43:24
82||17:43:24||Великий квадрат торкнувся лівої стінки||17:43:24
83||17:43:24||Великий квадрат торкнувся верхньої стінки||17:43:24
84||17:43:24||Великий квадрат торкнувся правої стінки||17:43:24
85||17:43:24||Великий квадрат торкнувся нижньої стінки||17:43:24
